"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nek3",107.092842690648,-0.409415718494745,0.178052525874612,-2.29940977519782,0.021481681388939,0.0408437060089738
"Nek4",150.890528588833,0.818206238329366,0.1526713648942,5.35926458046915,8.35614036487457e-08,3.07388476440566e-07
"Nek5",0.741401211045563,0.86593267643845,1.80244569364185,0.480420952205682,0.630928098875419,0.725299637179879
"Nek6",65.5781779377128,6.97031916410128,0.751582252872796,9.27419339328253,1.78968006150062e-20,1.34761906225103e-19
"Nek7",4309.46439773157,1.19077223551998,0.0473142967604075,25.1672817108509,9.14282927553293e-140,6.63025839205349e-138
"Nek8",214.01104157248,0.11140521262197,0.131834542946555,0.845038107100142,0.398089563022217,0.509700461021193
"Nek9",3553.32103149452,0.121201573044941,0.0491948960842582,2.46370218644945,0.0137510314745076,0.0271218572486141
"Nelfa",838.488231800114,-0.0841919753950862,0.0633026044194202,-1.32999228337053,0.183520813784293,0.269800913737221
"Nelfb",2465.10415360805,0.164250293748447,0.0586127414811272,2.80229672930985,0.00507401805361225,0.0108210632730911
"Nelfcd",880.736042680268,0.0154890463799932,0.0876533293703095,0.176708021147223,0.859737740066706,0.903213464594113
"Nelfe",391.797970377402,0.621804695586118,0.101110918993322,6.14972845442325,7.76157150993648e-10,3.33864103566724e-09
"Nemf",1486.35058990369,0.000549053697759299,0.0612560252247013,0.00896326027921732,0.992848448768196,0.994384661267722
"Nenf",114.440948351498,1.27341534472256,0.173013422824061,7.36021127110761,1.83619382612557e-13,9.85903517640446e-13
"Neo1",181.73199824021,9.45322436535405,1.04408541181315,9.05407187802546,1.37734091937022e-19,9.92651020529212e-19
"Nes",0.505127358884298,-0.140462692100288,2.18939002970541,-0.0641560846603415,0.948845944681872,NA
"Nespas",2.56967535895625,1.96130260526327,1.13519131235793,1.72772869551776,0.0840368763715326,0.137882322159261
"Net1",596.199835189907,-0.535561580670256,0.070733744777602,-7.57151459114947,3.68897625856452e-14,2.05784353881047e-13
"Neto1",1.68691914628949,4.14226195173069,1.54987250712526,2.67264690010785,0.00752554168844044,0.0156092917266643
"Neto2",42.4499975984185,-2.82187876620549,0.307961339540723,-9.16309420661011,5.04301519155405e-20,3.71728285545298e-19
"Neu1",1437.00642147805,-0.0610051419024286,0.0836709813389592,-0.729107522419164,0.465935893500171,0.577734062483327
"Neu3",690.362174506005,2.52591300810668,0.0981139470163647,25.7446885475454,3.69657441447264e-146,2.87133471296615e-144
"Neurl1a",0.958300838831702,3.3280271741163,1.71273903528491,1.94310230896483,0.0520037981110347,0.0902015065091855
"Neurl1b",2.87256453322978,-0.0151382046799157,0.908558967888777,-0.016661774540724,0.986706442422459,0.989650989625097
"Neurl2",5.70099567383721,0.139181983375043,0.61508739092361,0.226280013911599,0.820983641874159,0.874098757784629
"Neurl3",2622.91836066197,0.764281060102707,0.0563018094865441,13.5747157519931,5.65627045401657e-42,8.32810772745136e-41
"Neurl4",2041.34586135792,0.0138673367722962,0.0572475260158943,0.242234690953213,0.808598315843636,0.86422900966238
"Neurod4",0.362753173388106,0.589103524712856,3.07711613343321,0.191446633525521,0.848175687395384,NA
"Nf1",604.430967226224,1.17290279353703,0.146394441225793,8.01193531472958,1.12917256891033e-15,6.84277010639593e-15
"Nf2",2996.0510674156,1.82624516410502,0.0856043158471275,21.333564155414,5.54200507004821e-101,2.38565572929144e-99
"Nfam1",59.6804161376028,-4.92017189809408,0.427209620602029,-11.5169969514275,1.08320696280092e-30,1.18989365737723e-29
"Nfat5",4030.24544957513,1.14221917312923,0.13253108467865,8.61850014959724,6.78367917681466e-18,4.54246593767011e-17
"Nfatc1",10995.6432317711,2.13607389838634,0.0563969443120179,37.875702743192,0,0
"Nfatc2",3259.21792046113,0.773302600355557,0.0793441696272896,9.74618051947686,1.91539506737441e-22,1.55916905414543e-21
"Nfatc2ip",803.749726761508,-0.303035007457727,0.0632415853204988,-4.79170479237659,1.65370104218602e-06,5.4224639989278e-06
"Nfatc3",8880.37562732496,0.0949056277669641,0.0699932775899566,1.35592489785879,0.175123064757326,0.259419037359195
"Nfe2",12.5449765145417,4.96905802824057,0.927925385130677,5.35501895719859,8.55474475616018e-08,3.14495738543146e-07
"Nfe2l1",2585.42257401146,0.434557141317334,0.059772203701002,7.27022117991692,3.58899366762288e-13,1.89501034226722e-12
"Nfe2l2",1587.15557867099,-1.15972541599598,0.0701728212330324,-16.5267035815009,2.35685452191292e-61,5.51415615521715e-60
"Nfe2l3",14.3113458112179,6.49318258390285,1.09795459173367,5.91388991201367,3.34121245987105e-09,1.36979521841817e-08
"Nfia",311.054934909204,2.98892930476723,0.145164115916387,20.5900010887597,3.37361330965532e-94,1.31315456153332e-92
"Nfic",969.476039043896,0.637194791737165,0.0958949490432277,6.6447169334219,3.03800356781633e-11,1.43268182284744e-10
"Nfil3",551.021905892932,5.37507406725101,0.184251949521581,29.1724135413907,4.3421516023945e-187,5.0931398359093e-185
"Nfix",395.88701269447,-0.257502944878922,0.0929244961648754,-2.77109863928706,0.00558674998791437,0.0118422837524293
"Nfkb1",7753.21910821577,0.455641606516586,0.0399109638841126,11.4164520766677,3.46075342479365e-30,3.73355479043942e-29
"Nfkb2",2745.74865597899,0.908657720049937,0.0996148749681524,9.12170717817435,7.3950106366503e-20,5.40990376294421e-19
"Nfkbia",4811.75522486776,0.632935918099915,0.0926601291599678,6.8307256188605,8.44861898117412e-12,4.1175826529275e-11
"Nfkbib",830.84916923925,0.103075307919648,0.0698849384349226,1.47492879335699,0.140231688292101,0.215003878961404
"Nfkbid",1294.42100834475,0.733190871481197,0.0766747205638171,9.56235465991631,1.15107467358296e-21,9.09052511080404e-21
"Nfkbie",1230.93550411414,0.793432849689787,0.106485019688365,7.45112178231097,9.25498802029751e-14,5.05526187417309e-13
"Nfkbil1",366.779943682311,0.659355832831512,0.104197007273857,6.32797284761311,2.48402836670815e-10,1.10214175590145e-09
"Nfkbiz",1331.2011395686,0.644043202368194,0.0893770936899124,7.20590898382372,5.76579079990369e-13,3.00599362627561e-12
"Nfrkb",2350.67732477969,-0.42666308358072,0.0552764808681761,-7.71870923907457,1.17513628003027e-14,6.71610751016646e-14
"Nfs1",631.216854438231,-0.147416534798397,0.072771510227672,-2.02574516231958,0.0427909060619566,0.0758807204835738
"Nfu1",564.799619397883,-0.135526599526827,0.0796799567261472,-1.70088696198242,0.0889642153440561,0.144999309108278
"Nfx1",3014.97456224072,-0.00442388624804464,0.0446086100452032,-0.0991711295994604,0.921002397077065,0.948574394113728
"Nfxl1",234.854759091192,0.617186898766967,0.125853102791873,4.90402608339048,9.38920135565088e-07,3.14117672459247e-06
"Nfya",1729.74405150296,-0.17071017587208,0.0760643131575425,-2.2442873508699,0.0248139188821623,0.046501486200252
"Nfyb",1004.71514033217,0.0254223430397,0.0702193343406481,0.362041925894243,0.717320700234668,0.796076573406229
"Nfyc",693.51227126687,-0.153223646739926,0.0699442229061918,-2.19065478710696,0.0284767832482215,0.0525986832412986
"Ngb",0.739050369326727,-1.07385867049028,1.95621949031828,-0.548945900909905,0.583042576673711,0.684248933153804
"Ngdn",1023.50222028429,-0.367857138156241,0.0613033084485477,-6.00060824555637,1.96579750374763e-09,8.23495756783252e-09
"Ngef",0.615871788654147,1.61276137305719,1.99835639696148,0.807043916445241,0.419641181863812,0.531685438265466
"Ngfr",0.241456595444358,-0.116394847212905,3.44837198668001,-0.0337535647727397,0.973073664769184,NA
"Ngfrap1",600.368232940283,0.182647209917088,0.0862847734609864,2.11679538104915,0.0342772175437643,0.0620854939384774
"Ngly1",1787.94161744755,0.158902903002077,0.0641566596092377,2.47679514441549,0.013256796698112,0.0262329071436711
"Ngp",13.0574498209839,1.95662027566542,0.980757759684485,1.99500871274766,0.0460419296097083,0.0810592126310941
"Ngrn",563.859980365404,-0.0979317330088651,0.0848254133391615,-1.15450935225391,0.248291406571006,0.347067816735301
"Nhej1",74.4654062402389,-0.44907998670324,0.182269187195926,-2.46382832782653,0.0137461932764572,0.0271184227973961
"Nhlrc1",32.7897461102836,0.207920294773115,0.271477794866358,0.765883246088211,0.443745775572416,0.555500674713783
"Nhlrc2",672.911764793229,-0.191997624913354,0.0890519818508677,-2.15601742850469,0.0310823042793737,0.0569120410571624
"Nhlrc3",653.136052053478,0.0186163347604461,0.0820077503608035,0.227007016758065,0.820418286011762,0.873816221867729
"Nhp2",594.831347316182,-0.926358180424663,0.105168969894531,-8.80828424347663,1.27075871492567e-18,8.82011519489907e-18
"Nhp2l1",338.013388335266,-0.313205014883732,0.102235530470111,-3.06356325871757,0.0021871795790202,0.00493803610677381
"Nhsl1",270.441602179964,1.38073553750702,0.117809177559464,11.7201016602471,1.00551262261029e-31,1.13230309957217e-30
"Nhsl2",15.1887787334858,0.75594411342353,0.420360663118589,1.79832267799585,0.0721258879939247,0.120499392454815
"Nicn1",63.44034943384,-0.614171329073079,0.262183389227153,-2.34252570646636,0.0191537144595339,0.0368180232742273
"Nid1",0.477575179884381,2.32421914864219,2.79265568189973,0.832261264324976,0.405261489869884,NA
"Nid2",32.1260335655889,6.35040656098846,0.874842048725253,7.25891784721795,3.9019935965685e-13,2.05530868255659e-12
"Nif3l1",495.526938385675,-0.0788426255430814,0.078767080190284,-1.00095909804724,0.316846583145512,0.424071659797374
"Nifk",859.804910751958,-0.490659608402189,0.0698655380593996,-7.02291318482412,2.17289237844497e-12,1.09978685485325e-11
"Nim1k",43.1345797217744,-1.72187988580781,0.2582610489155,-6.66720704898551,2.60717167838051e-11,1.23383534857991e-10
"Nin",3054.48211617826,-1.12083622542774,0.0773165939247968,-14.4967098074436,1.27097662669568e-47,2.16078390124129e-46
"Ninj1",236.320006199477,0.517499161083411,0.108714838310257,4.76015205584483,1.93447161499758e-06,6.30525184918178e-06
"Ninj2",6.39339722660562,-1.236298037773,0.599342418402188,-2.06275744851983,0.0391356786987512,0.0699365480001741
"Ninl",7.05728021097827,4.73153865291199,1.21301223321275,3.90065204897413,9.59339509833277e-05,0.000261117841665725
"Nip7",766.611382151251,-0.406120270514128,0.0676345236926137,-6.00462971188899,1.91769051881720e-09,8.03921256833008e-09
"Nipa1",26.2811120558143,0.805382565219947,0.291840268092287,2.75966908365526,0.00578599369957915,0.012218681958379
"Nipa2",676.465029974866,0.118810340187664,0.0688168373244025,1.72647196248779,0.0842625391612235,0.138199736948264
"Nipal1",389.615511972643,-0.339184647932343,0.113878465990374,-2.97847924963279,0.0028968264355429,0.00642974798247184
"Nipal3",2260.14576095336,-0.0728671844232366,0.0530029014611313,-1.37477727472471,0.169200505575406,0.251798129763401
"Nipal4",1.81103294429209,3.41588024892989,1.37072627888656,2.49202215026082,0.0127018115892984,0.0252404276459542
"Nipbl",6814.87607722448,-0.288105425222165,0.0800262453048664,-3.600136731701,0.000318049888708784,0.000811705301542555
"Nipsnap1",566.336321047855,0.282443547540239,0.080639652811503,3.50253923092226,0.00046084591258813,0.00114994346292158
"Nipsnap3b",561.356831465327,-0.234639228264328,0.0759880331447844,-3.08784447436948,0.00201613954746399,0.00457492480797561
"Nisch",7159.96059987624,0.377056795601705,0.0842141928820876,4.47735450162944,7.55736995388801e-06,2.32167612381966e-05
"Nit1",775.378745824985,0.239592342675122,0.0748496959999751,3.20097950264489,0.00136961274707284,0.00318265150652733
"Nit2",361.568740343354,-0.611235217569448,0.10301210754613,-5.93362500903817,2.96318189864389e-09,1.22284604587011e-08
"Nkain1",0.758495919396066,-0.150592492216325,1.7741975059422,-0.0848792153703045,0.932357415878193,0.955685838339497
"Nkap",629.55308206676,-0.0094367748177326,0.0725223229923928,-0.130122346173639,0.896469630735718,0.931543930140355
"Nkapl",0.746069423380372,-0.108447501857594,1.77713622839686,-0.0610237415256701,0.951340301284734,0.965406150474381
"Nkd1",0.239911132380959,1.33332882521333,3.45599122609561,0.385802144156381,0.699643207208042,NA
"Nkd2",1.22431931028768,2.79332051645963,1.76108615972191,1.58613506842886,0.112708673274559,0.178360148752215
"Nkg7",180.369414771982,4.44963760536245,0.871657476086745,5.1048005982107,3.31143503275399e-07,1.16236091720107e-06
"Nkiras1",291.317732454672,0.430063541295194,0.103156894735276,4.16902372254257,3.05907151668008e-05,8.79332120016741e-05
"Nkiras2",481.954723660756,-0.499589699573366,0.0919354693083589,-5.43413443507535,5.50630571571539e-08,2.0514539542434e-07
"Nkpd1",0.635324993610523,-1.83823069898287,1.82072637639351,-1.00961392267191,0.312680296601626,0.419867698487009
"Nkrf",319.919259094416,-0.298257984537076,0.0926345905463179,-3.21972583651617,0.00128313247967174,0.00299603291212065
"Nktr",4849.63968382034,0.0915107774747689,0.0924191812909518,0.990170830302823,0.322090627527086,0.429577067864078
"Nkx1-2",0.748673470740086,0.863825705107288,1.99336101165696,0.433351359866943,0.664759531168179,0.753193019528445
"Nle1",578.850041980382,-0.819559684301396,0.0770288374504003,-10.6396475843105,1.9486496973773e-26,1.82804888679888e-25
"Nlgn2",249.110285850928,2.74722801838709,0.168922905572204,16.26320604113,1.80064108674251e-59,4.05538714858232e-58
"Nlgn3",2.80102414196036,-1.87762776898626,0.968755392304567,-1.93818561827004,0.0526005807133731,0.0911100445121528
"Nlk",1994.12589972618,-0.798978454057656,0.0454729766133642,-17.5704014463579,4.15223793415087e-69,1.0929015417945e-67
"Nlk-ps1",0.738746305592521,-0.121033323362142,1.77885658162951,-0.0680399558975524,0.94575382775727,0.962467387722457
"Nln",195.703113982652,-0.229584006418536,0.113511155031815,-2.02256779392465,0.0431177274509521,0.0763571306779096
"Nlrc3",2603.68935156652,-0.292980939875305,0.0616265576708226,-4.75413443405777,1.99298397677322e-06,6.48749878228079e-06
"Nlrc4",59.7880520348381,2.80961286456272,0.280130692316092,10.0296502369416,1.12915875145648e-23,9.64059965764776e-23
"Nlrc5",9330.62555337977,0.16815910082241,0.054922607487143,3.06174649231239,0.00220049730403669,0.0049661791558173
"Nlrp10",0.644202269304586,-0.745244492165953,2.05148303327924,-0.363271097092477,0.716402381883114,0.795461526567419
"Nlrp1a",22.6416203909798,3.90385586093994,0.510321454943919,7.64979763856676,2.01295835638351e-14,1.13595328364593e-13
"Nlrp1b",218.210909391539,3.39815019424816,0.174006658638633,19.528851486685,6.24276571605925e-85,2.07423605360395e-83
"Nlrp3",1.23297359657581,0.44953891982331,1.403488815759,0.3203010346614,0.748740138895758,0.820473472160083
"Nlrp6",0.356755748604288,-0.792494654148529,3.09177412449013,-0.256323593586974,0.797700980608891,NA
"Nlrx1",325.822507131716,1.3369079439992,0.110401078349896,12.1095551237472,9.40026150477728e-34,1.11684820067296e-32
"Nmb",164.159764610024,1.5057698993648,0.128890860303108,11.6825188056293,1.56585607748317e-31,1.75538593112081e-30
"Nmbr",0.507886673965254,-0.130828121701569,2.18805987610939,-0.0597918380251072,0.952321426260142,NA
"Nmd3",808.663645609475,-0.443488310223612,0.0621041884668256,-7.14103704069029,9.26293840134082e-13,4.78252214003644e-12
"Nme1",687.795544173692,-0.556978815234053,0.0941499386568041,-5.91587018728027,3.3012550994871e-09,1.35468502873294e-08
"Nme2",7.33732506562286,-0.357177091141528,0.547884379211575,-0.651920559690931,0.514452421005727,0.623212376926394
"Nme3",0.253102489064665,-0.116394581407053,3.39426936504932,-0.0342914980777792,0.972644704435174,NA
"Nme4",93.1628908921504,-4.41282957256263,0.300596026366034,-14.6802658235713,8.62516618775346e-49,1.51347419139927e-47
"Nme6",85.1235635223854,-0.256827579151014,0.170385937331404,-1.50732849889765,0.131726476130495,0.203815479505934
"Nme7",209.226962151575,0.0498833770781632,0.117106653814437,0.425965352551245,0.67013309287787,0.758003757959131
"Nmi",1264.13011310843,-0.243853388212848,0.0701078734268728,-3.47825966319181,0.000504680781466452,0.00125359664833558
"Nmnat1",107.547575389294,0.673177808040524,0.171403900474126,3.92743575950386,8.58563429156041e-05,0.000235259943658497
"Nmnat2",23.572343461411,0.354077618393104,0.360885034840793,0.981136883521112,0.326525243996987,0.434584663545284
"Nmnat3",200.283659531793,-0.0726801870080099,0.172463905476917,-0.421422597424233,0.673446520979838,0.760791682106108
"Nmral1",97.4653141120866,1.15675202121563,0.192315133816115,6.01487775955101,1.80022493551796e-09,7.56674631987671e-09
"Nmrk1",76.7546758780199,-0.843401748394301,0.193855117069749,-4.35068086487934,1.35715457292874e-05,4.06121367318326e-05
"Nmrk2",0.356496071255133,1.9031167670538,3.48496429505798,0.54609361988374,0.585001585217401,NA
"Nmt1",2101.80580808961,-0.261668144303253,0.0523508673393216,-4.99835356322185,5.78218926972063e-07,1.98070015419262e-06
"Nmt2",747.679806000102,-0.305832322130709,0.0802359218040682,-3.81166334547181,0.000138034791900194,0.000368198116306425
"Nmur1",0.838444702585405,2.1688003774243,2.08792114270157,1.03873672863817,0.298927194522382,0.40511403370562
"Nnt",529.971189379143,0.0496964248905612,0.0754196797240173,0.658931794359442,0.509939567962212,0.618731868180754
"Noa1",466.764996439196,-0.704762842225193,0.0768463298729259,-9.17106702936364,4.68359739277564e-20,3.46550514959948e-19
"Nob1",813.692126178571,-0.757147287963372,0.0829355517519142,-9.12934528039596,6.89147968189893e-20,5.04747128705859e-19
"Noc2l",3225.33213574121,-0.245553105693018,0.0496443420190393,-4.94624554795883,7.56585125696224e-07,2.55760894425395e-06
"Noc3l",696.181249833596,-0.377770072124227,0.071656166823055,-5.27198270397408,1.34957798948996e-07,4.88840922742301e-07
"Noc4l",811.763533092911,-0.148966805144813,0.0593445460244079,-2.51020211838076,0.0120662076192062,0.0240786835534216
"Nod1",978.172197100528,0.39927533462983,0.0811866084012275,4.91799500548902,8.74351428381541e-07,2.93583860015835e-06
"Nod2",134.683174975379,0.895482904956883,0.152449317281823,5.87397123793911,4.25477224215609e-09,1.72971980637734e-08
"Nodal",2.50878480930497,4.71732349096147,1.35614102124667,3.47849037604138,0.000504246544051213,0.00125269606970619
"Nol10",973.552162352744,1.05565317646971,0.0782134497119364,13.4970798546507,1.6269804777121e-41,2.36365235319821e-40
"Nol11",1085.75438528926,-0.232537076719654,0.0655757800151282,-3.54608174948141,0.000391004888512534,0.000986800351846001
"Nol12",546.611412753103,-0.266283306571214,0.0937932342316827,-2.83904600105223,0.00452486332764563,0.00973424869242524
"Nol3",0.481367727825317,1.19962606701667,2.13531812499881,0.561802034541033,0.57425090576497,NA
"Nol4l",113.134766528199,2.90788572456306,0.212845313563022,13.6619673503032,1.71292603501518e-42,2.54998367239867e-41
"Nol6",1938.76407778555,-0.216955729975164,0.0494186548903397,-4.39015854350124,1.13268046763332e-05,3.41779290967327e-05
"Nol7",1754.75575545826,-0.235941508842269,0.0616490031295965,-3.82717476138715,0.000129622487419535,0.00034718961113122
"Nol8",1219.49608586257,-0.666039503666347,0.0651429399001002,-10.2242776375729,1.54374577460346e-24,1.36262853044165e-23
"Nol9",1425.45094796115,-0.38605868251388,0.0505147242522667,-7.64249806820547,2.13047200880123e-14,1.20033073171564e-13
"Nolc1",1808.80503441787,-0.692960645031364,0.0569896862461841,-12.1594044585175,5.11300696346416e-34,6.12054950003172e-33
"Nom1",1002.26046859262,-0.301900125407463,0.0695157016827098,-4.34290553212602,1.40610606685211e-05,4.20077191972211e-05
"Nomo1",1466.65443061689,-0.295704435595824,0.0533070276044482,-5.54719422343385,2.90290220516421e-08,1.10676312913732e-07
"Nono",5597.98508877408,-0.12084051737736,0.0372316405909285,-3.2456404138904,0.00117186757485632,0.00275537866349575
"Nop10",1168.68504108755,-0.692114976694392,0.0766681876027852,-9.02740756414136,1.75786698236718e-19,1.26221204810317e-18
"Nop14",1217.97396147102,-0.526549558372707,0.0548118877949245,-9.60648464330879,7.50681784018052e-22,5.96077489290481e-21
"Nop16",368.050494560694,-0.433537661932344,0.0929027452148715,-4.66657536254316,3.06261347216154e-06,9.79957811295628e-06
"Nop2",1040.84530839528,-0.608888554428875,0.0758412131967811,-8.02846537869884,9.86994559955373e-16,5.99572607728191e-15
"Nop56",1902.52831245455,-0.81222813496168,0.0820825516289752,-9.89525933152111,4.36477680967548e-23,3.64991408146882e-22
"Nop58",1769.85489245683,-0.565039019304668,0.0487620129863439,-11.5876885448292,4.75799715169051e-31,5.27636524239181e-30
"Nop9",765.448725925367,-0.0692801214730555,0.0657845467836472,-1.05313671462851,0.292278338054417,0.398047885465367
"Nos1",2.65795410409647,2.53288415570735,1.13859288858817,2.22457401683587,0.02610984853556,0.0486691363967558
"Nos2",1.07495771140256,3.49462668155902,1.84514593454292,1.8939567955771,0.058230744793349,0.0997157286648404
"Nos3",1.31794738914978,3.78762846288842,1.52213855889191,2.48835984133122,0.0128333810642565,0.0254815951897309
"Nosip",1324.75761006324,0.113502018448217,0.0674553600915286,1.68262415757931,0.0924478720918056,0.150033564913036
"Nostrin",3.18132782175557,1.61547034985486,0.872463721588708,1.85161893827881,0.0640805616036853,0.108584058090712
"Notch1",8006.42866634473,0.277818347588587,0.067017294668178,4.14547243311067,3.3911379881329e-05,9.7127038050801e-05
"Notch2",2012.13155871135,0.0644883733930679,0.0781688614455413,0.824988009298252,0.409378398246536,0.521518060073963
"Notch3",3.09163992393481,0.976938160308719,0.914949217709646,1.06775123842856,0.285632738881888,0.390053946470264
"Notch4",7.97860224531881,0.151822874104036,0.580889911972044,0.261362559367949,0.793812927096448,0.852770014230586
"Notumos",0.266559917195474,-1.58674128818306,3.33874702599334,-0.475250528365796,0.634608416120059,NA
"Nova2",2.64521998512119,4.79151406521967,1.31352526943969,3.64782785432334,0.000264466729907816,0.000682629602510546
"Nox1",7.21763650386517,0.139282332642891,0.698777853728177,0.199322763163973,0.842010273986886,0.890141154032712
"Noxa1",69.3274105243351,6.7288407146472,0.672639883004225,10.003630300056,1.46910523701361e-23,1.250026885457e-22
"Noxo1",43.0032412636436,0.575378337871538,0.2359054570502,2.43902089025902,0.0147271168749278,0.0289100102912628
"Noxred1",9.63646594649136,-0.383759438103882,0.487537663103517,-0.787138034959157,0.431201066172454,0.542907645954613
"Npas2",24.9238251552375,2.35163429946531,0.396222663441981,5.93513323805532,2.93606963759975e-09,1.21251628204941e-08
"Npas4",716.141067391782,9.84625891600849,0.599236098730512,16.4313514103504,1.14087817614755e-60,2.64094409066632e-59
"Npat",929.873069758727,-0.0196857575523614,0.0800308135706287,-0.245977226446515,0.805699861644487,0.86203009219102
"Npb",9.39866298099655,-0.549479299170827,0.492533019410978,-1.11561921234834,0.264585164728895,0.365754318623894
"Npc1",1314.27712122226,-0.482201221474214,0.0595893680549179,-8.09206805196884,5.86601185647352e-16,3.60099365000308e-15
"Npc1l1",3.12039881142055,-0.24288160010176,1.08107999366018,-0.224665706077349,0.822239345179398,0.875150881727725
"Npc2",7364.25051531399,-2.258076527333,0.0847823377456228,-26.633808259782,2.75667642747862e-156,2.30518822598296e-154
"Npdc1",86.8392615077514,6.20068039922834,0.520644118083487,11.9096330561715,1.05440244283109e-32,1.21235470351046e-31
"Npepl1",2664.33611119872,0.6977803917352,0.0532773620546884,13.0971272755385,3.41957344175456e-39,4.70581771980664e-38
"Npepps",1952.57142530787,0.0975767447523247,0.0676960247349642,1.44139549012436,0.14947298365056,0.227377433654872
"Npff",22.2839695157991,0.150334645778335,0.364705227542688,0.412208639813748,0.680186505043876,0.766060351776161
"Nphp1",25.5482685206112,3.5933376585851,0.479229108551382,7.4981623496266,6.47187128297319e-14,3.56136317419781e-13
"Nphp3",62.2587458044387,-0.430633395883543,0.252072272959552,-1.70837272512175,0.08756720481974,0.14294900416912
"Nphp4",27.4747687228937,1.26196854821176,0.334165121268295,3.77648194827175,0.000159059081644098,0.000421448691615207
"Npl",0.982962216117835,-0.0958448185087034,1.4247526716569,-0.0672711976017859,0.946365805916667,0.962677057501117
"Nploc4",1638.72676087002,-0.0608247028189282,0.0489898089562772,-1.24157868982942,0.214392048340512,0.30687385985644
"Npm1",10306.231205153,-1.1499201246436,0.0749761209148417,-15.3371514905351,4.31728027573594e-53,8.32815754735508e-52
"Npm2",2.32431901585461,1.33155380274789,1.20164409218098,1.10810997317111,0.267814324332631,0.369481445086943
"Npm3",1100.03901402815,-1.29801340180624,0.0903576496693767,-14.3652851369611,8.54542819111584e-47,1.43604277400127e-45
"Npm3-ps1",4.39860235372457,-1.43014102583997,0.742136246022518,-1.92705993475567,0.0539721610710123,0.0931810193656111
"Npnt",166.181760943764,7.52006896083477,0.679755579072862,11.0629014197892,1.89854885609151e-28,1.9102440044854e-27
"Npr1",0.501214704372213,1.21827707730661,2.82581247712495,0.431124530438097,0.666377825077205,NA
"Npr2",0.366068574665387,1.93569278049153,3.01406431073746,0.642220132329532,0.520730263027301,NA
"Nprl2",653.637980096799,-0.220580751547313,0.0834609798883064,-2.64292070189579,0.00821942829235368,0.0169240042725572
"Nprl3",677.457620734579,0.119588551494656,0.0710405660018427,1.68338399065619,0.092300780405581,0.149808761065039
"Nptn",1783.00302050415,0.489875958661732,0.0643577502876189,7.61176325263772,2.70381501481389e-14,1.51797542608102e-13
"Nptxr",33.7836585270985,3.21979261360257,0.596393241824133,5.3987744793259,6.7097653622427e-08,2.48130700880059e-07
"Npw",0.526688507198346,-1.47886721877154,2.78924372651654,-0.530203655102769,0.595970737110061,NA
"Npy",1.9401865575685,4.34388367411754,1.7572918624111,2.47191930210017,0.0134389848652774,0.0265663543140429
"Npy4r",1.19694021421721,3.64903024876012,1.59805275311458,2.28342289805403,0.0224054697360832,0.0424339395944437
"Nqo1",9.71970468112893,-0.0415409781906274,0.512827680970618,-0.081003775209645,0.935438950190359,0.95779018641227
"Nqo2",169.675163560708,0.681124840249682,0.151747713662302,4.48853444846918,7.17148287391005e-06,2.21051157296871e-05
"Nr1d1",83.5122830582114,0.15716388063357,0.171172088531088,0.918163013504547,0.358533529137442,0.468632898716257
"Nr1d2",977.779579395932,0.842872573390508,0.0765743498869133,11.0072442617571,3.52624889363725e-28,3.50359590188165e-27
"Nr1h2",2388.07048973463,0.00905931739074075,0.0616222925038371,0.147013637802856,0.883121255874044,0.921781544965998
"Nr1h3",23.3938020167286,0.359900363590667,0.310083621716294,1.16065583083247,0.245781890878313,0.344055274880278
"Nr1i3",0.266559917195474,-1.58674128818306,3.33874702599334,-0.475250528365796,0.634608416120059,NA
"Nr2c1",245.25695251328,-0.765592779309479,0.109819763746291,-6.97135700526708,3.13898273646077e-12,1.57282113776161e-11
"Nr2c2",3918.00258183562,-0.0469274015911108,0.0799010788728094,-0.587318747795786,0.55698965219316,0.66194125876376
"Nr2c2ap",436.794820960275,-0.290242361432087,0.0882525500617317,-3.28877025342685,0.00100626126531531,0.00239173509233179
"Nr2f6",166.753422938373,2.72894767430361,0.151270269112048,18.0402116709546,9.41824908181838e-73,2.6420985425833e-71
"Nr3c1",3479.77759551878,0.145677395183801,0.0527323403534318,2.76258163789843,0.00573462186373087,0.0121226838691122
"Nr3c2",187.398415038044,5.51362139862256,0.2882514967276,19.1278153321542,1.48154158311753e-81,4.67380907006229e-80
"Nr4a1",1621.46493915825,0.252440500138997,0.096459562010347,2.61706040207728,0.00886906454969821,0.0181610593011219
"Nr4a2",92.8892801451046,2.60660126805414,0.232939307684221,11.190044711508,4.56203534798518e-29,4.71500247053442e-28
"Nr4a3",804.731132688933,0.516513973981816,0.133958368850559,3.85577980990517,0.000115361291974729,0.000310801495273986
"Nr6a1",55.9384805194651,-0.49195010061231,0.22643495098927,-2.17258907453568,0.0298112589129364,0.0548086863056375
"Nr6a1os",0.271904322297756,-1.60000335654723,3.52901804841253,-0.453384860773654,0.650271635938171,NA
"Nradd",91.2346635746944,0.682243885661922,0.214407186769369,3.18200101378033,0.00146261306509616,0.00338795076722142
"Nrap",8.525141361771,0.431020758067088,0.527898823989548,0.816483648911522,0.414223571635102,0.526385905727236
"Nrarp",51.94139970011,-0.723786960452751,0.220321153831133,-3.28514510689021,0.00101929861916892,0.00242064685241089
