"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm28933",0.472150898668529,-2.35986031001088,3.298806502951,-0.715367908939138,0.474381736613131,NA
"Gm28935",37.2923451169422,-3.50778474677053,0.458482581989367,-7.65085716353752,1.99644006004857e-14,1.44241715116436e-13
"Gm28941",26.7030486051252,-0.189446955857204,0.425018633284063,-0.445738000692751,0.655786511450981,0.759149543798835
"Gm28942",24.1998829086017,3.24958891804971,0.573796264150691,5.66331487511445,1.48476341854829e-08,7.13641626022999e-08
"Gm2895",0.335630253897175,0.0281160113049045,3.80519080163622,0.00738885716133201,0.994104598592491,NA
"Gm28959",1.94868758370649,1.51309354871668,1.7144052535979,0.882576360251612,0.377465205706693,0.505833333202977
"Gm2897",2.53030678161642,4.79894620609669,1.68105701302451,2.85471948239434,0.0043074856758286,0.0103429885717244
"Gm28982",1.43531872217617,1.81303535497708,2.07037925438551,0.875702048857317,0.381192031238284,0.509816035442251
"Gm29008",0.336548982200013,-1.85690467620285,3.76308852420773,-0.493452297031412,0.621693037985993,NA
"Gm29036",6.36360077254518,0.460597570858357,0.803855991803016,0.572985180872081,0.566654727856133,0.683767961112756
"Gm29084",1.00424200364761,0.123949311270667,2.11236296101902,0.0586780366622567,0.953208553393555,0.97350308014578
"Gm29093",83.4599989026859,-0.460976824283176,0.227159433065053,-2.02930962656155,0.0424267634196238,0.0813416487271885
"Gm29095",5.71781839918943,-4.9464188502188,1.40479152902818,-3.52110526580458,0.000429751978229374,0.00122656561061578
"Gm29096",9.58747129516951,-3.7231949024484,0.921471548690244,-4.04048818190909,5.3340053063789e-05,0.000174611631636696
"Gm29100",1.3044320807963,2.70406516654012,1.97582810067606,1.36857308872917,0.171132760902302,0.268074651436624
"Gm29101",0.495637698582392,2.45130044722328,3.24625816580395,0.755115681508407,0.450179574834887,NA
"Gm29112",6.23225417692732,5.0960307585986,1.39471316691804,3.65381992475165,0.000258367504176563,0.000764686294131685
"Gm29113",1.01828040204894,3.48473825413899,2.51378827803249,1.38624970312394,0.165670669280588,0.260825104969952
"Gm29114",14.9840896056093,7.3653528360589,1.27692086678699,5.76805738525657,8.01905025493367e-09,3.93723941711413e-08
"Gm29125",1.18106188297791,1.33855914331421,1.87908168615767,0.712347501002624,0.476249616336937,0.603216170718564
"Gm29126",0.839344724297454,-0.422740561868108,2.48186977529771,-0.170331483978606,0.864749452392976,0.911584686234948
"Gm29155",4.43012063553796,-1.15624743629669,1.03082277334764,-1.12167432287291,0.262000937894435,0.379537220002362
"Gm29156",5.49307735560476,-1.20225732452009,0.883374524679274,-1.36098256281116,0.173519200008678,0.271183977429335
"Gm29164",0.348113182133725,1.93084982090486,3.71802566244482,0.519321273225214,0.603536720946698,NA
"Gm29170",33.5781937081143,-0.186282971512436,0.379092954642936,-0.491391278130965,0.623149731829633,0.732313698631915
"Gm29199",0.322026905552402,0.0281156708013941,3.86226838258405,0.00727957459615567,0.99419179111886,NA
"Gm29216",3.24234826148533,-0.887501310682501,1.19349256388727,-0.743616958778411,0.457108240522594,0.585042986057872
"Gm29228",0.636129449715845,0.0276016175907354,2.49208860291924,0.0110756967302056,0.991163053252138,NA
"Gm29243",22.5072437196481,-2.19777294197091,0.497347819426882,-4.41898578042127,9.91651710364229e-06,3.56180368634333e-05
"Gm29254",0.981643155182112,3.44067264448705,2.26217852769898,1.52095539868235,0.128271030284784,0.210850501008428
"Gm29257",5.09185504067031,-1.77321543240985,0.963460381467962,-1.84046533362183,0.0656999492436314,0.119490708666582
"Gm29282",2.33038563464778,1.35831249404456,1.37212498336833,0.989933504971346,0.322206621578222,0.447884976154464
"Gm29322",0.513010461483879,2.49449770127274,3.21393012758526,0.776151814833308,0.437659352887634,NA
"Gm29331",0.493678608402261,-2.41457234193299,3.25274960266596,-0.742317312083907,0.457895105184633,NA
"Gm29336",7.04139333037662,-3.68744817147682,1.08168370547836,-3.40898929400632,0.000652040385594746,0.00180842672647295
"Gm29340",0.329794558700308,1.86471274466297,4.0398558133696,0.461579034205093,0.64438323240678,NA
"Gm29358",4.24605795869695,2.10711700512271,1.12594677306212,1.87141795290393,0.0612871724183857,0.112739286009853
"Gm29361",1.21988570560301,-2.533176637365,2.28602587184744,-1.10811372196669,0.267812705529088,0.386596352300475
"Gm29374",4.21006802212984,5.53378084627749,1.53071902057517,3.61515129288598,0.00030017226964384,0.000877950592921572
"Gm29375",1.82503904407259,-1.4513200870537,1.56991360380429,-0.924458571183023,0.355247611798039,0.483695938780034
"Gm29394",6.68396913614604,-0.201157240772137,0.903000815015568,-0.22276529259685,0.823718181747341,0.885859888553751
"Gm29395",4.99097285623203,-0.175832433304693,0.907371464254814,-0.193782194207636,0.846346429696746,0.900079326411133
"Gm29397",1.21135603239332,-3.70075030945167,2.41292516675577,-1.53371947064045,0.125098681608613,0.206864287431341
"Gm29417",1.31238357441435,3.85832500070516,2.09644426208201,1.84041382377292,0.0657075054764118,0.119490708666582
"Gm29438",1.4772808537645,4.0292659005344,1.98204371937445,2.03288447229916,0.0420641961591133,0.0807473797347235
"Gm29441",0.480680571878218,-0.820373045724621,3.36195100076143,-0.244016954898754,0.807217688661675,NA
"Gm29461",0.522642703466552,2.51692930789752,3.1948572333926,0.787806504024846,0.430809896084117,NA
"Gm29462",1.48097361831109,0.290855577545305,1.68093017378643,0.173032516211028,0.862625868862958,0.910226083973943
"Gm29477",0.651848596481803,2.84920512845523,2.95434969546856,0.964410250020638,0.334840285337813,NA
"Gm29488",3.17951002827511,0.188555284067171,1.08216240010707,0.174239360052165,0.861677353767779,0.909680012402711
"Gm29529",1.51202637956748,4.05754313130113,2.03486102150775,1.99401486804964,0.0461504297085467,0.0877731477392217
"Gm2956",1.53903138445164,4.080150632473,2.23492396390924,1.82563286195033,0.0679055823548706,0.122958258237211
"Gm29570",0.348113182133725,1.93084982090486,3.71802566244482,0.519321273225214,0.603536720946698,NA
"Gm29585",4.40765870324761,-4.55328483887974,1.47997915027101,-3.07658715195141,0.00209385082956248,0.00533333402582027
"Gm29596",0.634448701351224,1.44923827446511,2.70669952898044,0.535426359279342,0.592355066931163,NA
"Gm29609",22.7387016366415,0.699648614209218,0.432335900942207,1.61829867166813,0.105598246831964,0.179487255663149
"Gm2962",0.973440451977642,-0.996565630596159,2.00202578424226,-0.497778619256568,0.618640087399694,0.729247268622161
"Gm29642",3.57856597586799,-0.49527757876797,1.06140263426742,-0.466625541314781,0.640767810023769,0.7472452843602
"Gm29666",16.6404669605197,-0.724804164209388,0.521768890749059,-1.38912874466097,0.164793604378671,0.259807657323423
"Gm29667",0.470313442062854,0.841435139562995,3.38277692912011,0.248740947805228,0.803561172312919,NA
"Gm29668",0.95723762696541,1.01831429894152,2.15142342778222,0.473321190887671,0.635984045912646,0.743360834503324
"Gm29670",0.337311002261796,-1.85973276620243,3.76014586847248,-0.494590590699061,0.620889145408338,NA
"Gm2974",1.74243049950339,3.150890207813,1.89280206002836,1.66466968435452,0.0959786743694701,0.165451752601174
"Gm29741",0.509213914698073,0.904686682277142,3.29751275046505,0.27435426357322,0.783812387304995,NA
"Gm2986",1.49837351344167,0.965011654676889,1.68659348264309,0.572166123377046,0.567209435647337,0.684143961776219
