"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm9816",3.14436727818697,-0.850432179565206,1.01626254145706,-0.836823305861401,0.402691895124066,0.520131234022972
"Gm9821",0.570251384075845,2.20379335978602,3.14383637651219,0.700988568059939,0.483310149575936,NA
"Gm9823",0.364039790948222,0.045478869217276,4.11595009187747,0.0110494219322594,0.991184016224991,NA
"Gm9824",0.910009149892844,-1.85234089048453,1.79886662930393,-1.02972664026865,0.303138346224956,0.414740791832463
"Gm9825",7.21690010382003,-1.04152680644737,0.610943301584888,-1.70478472183176,0.088234581979886,0.148708239940512
"Gm9826",0.211408994570649,-0.830801287430954,4.6794181819339,-0.177543714865766,0.859081331104178,NA
"Gm9828",8.78364822745335,0.368794989641276,0.60637869895931,0.608192521066813,0.543059794333579,0.654688588703601
"Gm9830",0.405725530949251,0.969254500040631,2.64151801698956,0.366930868465268,0.713670585308028,NA
"Gm9833",13.8508533398958,0.229931658849849,0.425504715068094,0.540373938777747,0.588939176828272,0.695920788765884
"Gm9835",8.31692167417728,-0.555815614213689,0.620388546097976,-0.895915338394901,0.370297981480701,0.48741417880291
"Gm9837",0.0733585880248482,0.9692352342173,4.71163921779343,0.205710834258489,0.83701679504505,NA
"Gm9840",2.67918281390589,-0.271300366144862,0.9676979629431,-0.280356450601327,0.779204045153886,0.844859877541296
"Gm9843",360.657573505954,-0.933813384232399,0.128815305233739,-7.24924249131705,4.19108955568381e-13,2.63465890073138e-12
"Gm9844",0.712031560044459,-2.84000882852915,2.09776616075421,-1.35382526501814,0.175792131171063,0.266029031923624
"Gm9845",0.526216426409698,-0.592822763021646,2.35880000203451,-0.251323877611635,0.801563715812169,NA
"Gm9847",0.0637832741074851,0,4.71163921779343,0,1,NA
"Gm9850",0.140431307716423,0.00749192027445678,4.71163921779343,0.00159008785014007,0.998731293988681,NA
"Gm9855",0.372629253170268,1.91842700238721,3.96649866991503,0.483657543348756,0.628628929184743,NA
"Gm9857",0.834302683792314,-1.43180612477268,2.1757440242206,-0.658076551668612,0.510488942284449,0.624877277609433
"Gm9864",0.345962963320228,1.87790378781296,3.49873219014259,0.53673836285721,0.59144835286886,NA
"Gm9870",3.65374276111756,-0.674432599444317,0.863113511412424,-0.781395019921141,0.43457019925491,0.551756599097801
"Gm9873",2.12723056927908,0.143235748992872,1.01693518242593,0.1408504214115,0.887988109548586,0.92662409223014
"Gm9874",0,NA,NA,NA,NA,NA
"Gm9881",0,NA,NA,NA,NA,NA
"Gm9885",37.0515443503427,8.54005272079792,1.20106566728471,7.1103961701817,1.15710324747676e-12,7.0620257167869e-12
"Gm9887",12.1970506396046,0.155064205666668,0.56754047355717,0.273221405153315,0.784683026807191,0.849145411384332
"Gm9888",7.39643509143448,-3.17231051697894,0.873698865250383,-3.63089691786406,0.000282437982329979,0.000781016481672022
"Gm9889",53.6957675390721,-2.70603383432188,0.321851788746489,-8.40770170910352,4.18122888076587e-17,3.31221903320077e-16
"Gm9892",10.2652213677474,-0.467691726930504,0.536461272268569,-0.871808928448358,0.383312622970591,0.500265697531535
"Gm9894",0,NA,NA,NA,NA,NA
"Gm9899",0.0694536208621967,0.9692352342173,4.71163921779343,0.205710834258489,0.83701679504505,NA
"Gm9903",7.32670967729385,0.366324958003356,0.690460909633319,0.530551335915452,0.595729725922503,0.701181105688789
"Gm9905",12.48437135846,-1.68912995671553,0.588709322759774,-2.86920877827645,0.0041150007878321,0.00938382081296061
"Gm9910",0.269982861673454,-0.954309407395846,3.72444105020216,-0.256228893015785,0.797774099731103,NA
"Gm9917",2.3326454492538,0.964835762069013,1.07869744959472,0.894445205587087,0.371083734714267,0.488189754044917
"Gm9918",1.55368668301465,1.00839092543485,1.69777858670427,0.593947251621511,0.552547393789804,0.662873884587906
"Gm9920",0.144173298926187,0.00749192027445718,4.71163921779343,0.00159008785014015,0.998731293988681,NA
"Gm9922",0.12756654821497,0,4.71163921779322,0,1,NA
"Gm9923",0.359414424328906,0.969218198837009,4.22004077697124,0.229670339709994,0.818347944315266,NA
"Gm9924",0.990767056000432,-0.914887732770806,1.97594038401462,-0.463013833905243,0.643354451165099,0.741619081860797
"Gm9929",0.351260626813229,2.80666271450904,4.02953523315174,0.696522688626246,0.486101553490881,NA
"Gm9938",180.506924755381,-0.587272811095064,0.162097549642041,-3.62295921432455,0.00029125176090234,0.000802835386583687
"Gm9939",0.483933754881548,0.00747477079017398,2.61103138044627,0.00286276558993191,0.997715846654531,NA
"Gm9945",0,NA,NA,NA,NA,NA
"Gm9947",0.212981545342619,0.96921931615246,4.71163921779315,0.205707455802702,0.837019434227677,NA
"Gm9949",9.37352306774375,-1.11378402398471,0.594750778433498,-1.87269031730951,0.0611111612131431,0.108053779863141
"Gm9958",23.3202743773199,-1.78947032070208,0.418531387880934,-4.27559407136067,1.90628285414151e-05,6.1932821875584e-05
"Gm9959",0,NA,NA,NA,NA,NA
"Gm996",33.3241170968086,0.612429077059671,0.385345979144504,1.58929665860095,0.111993432775712,0.182686826021358
"Gm9967",6.62322686095642,-1.50545055045745,0.727190564002943,-2.07022838988785,0.0384309618772678,0.0717070034469291
"Gm9970",0.671434729435235,-0.379467056773892,2.15183607884682,-0.176345707976628,0.86002235487751,NA
"Gm9974",20.7002947331567,-0.164840651991789,0.370088859121235,-0.445408306489414,0.656024710459475,0.750902354385448
"Gm9985",2.89927122467487,-3.38610441151554,1.29512606897843,-2.61449791848174,0.00893587050045757,0.0191847038229357
"Gm9987",0.0656362090391396,0,4.71163921779343,0,1,NA
"Gm9988",0.408629650516502,0.969247622280922,2.9700101913534,0.326344880937681,0.74416343517711,NA
"Gm9989",0,NA,NA,NA,NA,NA
"Gm9990",0.789026990830266,5.89757011725919e-05,2.05224242827895,2.87372000305296e-05,0.999977071031778,1
"Gm9991",0.150907271134464,1.87959154694672,4.6737736308349,0.402157163655991,0.687568365365863,NA
"Gm9994",0.081292822495838,-0.954283421373844,4.71163921779343,-0.202537456129919,0.839496579363672,NA
"Gmcl1",895.31381968145,0.0188515863406468,0.0789253993313948,0.238853227229071,0.811219395120277,0.868243579527917
"Gmds",116.590989733311,0.281107723648793,0.170481352235682,1.64890599448188,0.0991668948804413,0.164624042977514
"Gmeb1",745.458337500538,-0.15508885938818,0.0809480867926615,-1.91590518730134,0.0553771651081666,0.0991656176004944
"Gmeb2",1533.53153891775,-0.134145462372829,0.0560486526668444,-2.3933753264364,0.0166941538605002,0.0339070140551779
"Gmfb",2406.60781030665,-0.131184484807835,0.0618954453532296,-2.11945295908578,0.0340522052256458,0.0643726619334126
"Gmfg",2015.71048464181,-0.576386375222632,0.109399197234105,-5.26865269394265,1.37428699227462e-07,5.68954814801691e-07
"Gmip",4720.24499194456,-0.154925574373812,0.082986672021733,-1.86687296404945,0.0619193301735331,0.109227281430191
"Gmnn",115.187872985284,-0.0715606638471863,0.16779619991854,-0.426473685827967,0.669762718476992,0.761291278261793
"Gmppa",917.557694566875,0.101919469658995,0.0768500581595318,1.32621200425668,0.184769484173461,0.277034732328027
"Gmppb",269.169046207573,-0.0123601685802529,0.111040318593464,-0.111312438011867,0.911368592594079,0.944278219999157
"Gmpr",0.0656362090391396,0,4.71163921779343,0,1,NA
"Gmpr2",448.487829312467,-0.335938454671983,0.0848118045520598,-3.96098699286341,7.46405990472717e-05,0.000225164943829625
"Gmps",1105.60978067488,-0.0825302740059141,0.063272227763587,-1.30436807621637,0.192108114381685,0.286285215364136
"Gna11",643.141309618652,-0.247181035024045,0.0738438705432576,-3.34734668166191,0.000815891054319513,0.00209645539419354
"Gna12",918.77531887114,1.69735503960101,0.131248068960568,12.932419143713,2.95376355568997e-38,5.38365206565379e-37
"Gna13",6790.00819939499,1.16524569556091,0.122457427901009,9.51551666186277,1.80812142806426e-21,1.75542241156792e-20
"Gna14",230.62414519384,8.90505167101322,0.969056695342459,9.18940214108549,3.95030752609599e-20,3.60756025544943e-19
"Gna15",86.1738448057484,2.68657043036947,0.30797010553633,8.72347796774238,2.69784602570897e-18,2.28495600073198e-17
"Gnai1",0.147089859311407,0.969227227313156,4.71163921779343,0.205709134870277,0.837018122573173,NA
"Gnai2",13042.5783404038,-0.0161320801000094,0.0528767701594764,-0.305088227805047,0.760298956915515,0.831346891136145
"Gnai3",3725.85866770422,-0.0141810644023147,0.0430240760492874,-0.329607645404615,0.741696444967683,0.817846267049151
"Gnal",58.8210687318982,-0.00157677507586751,0.230151106964768,-0.00685104276343491,0.994533701515436,1
"Gnao1",1.56017860832855,4.46272720849877,1.77574863748529,2.5131525455194,0.0119657582014894,0.0250253312012866
"Gnaq",913.374558470448,5.1333649214459,0.169468687964519,30.2909344676147,1.50911213380613e-201,4.60358627765281e-199
"Gnas",10433.9603655845,0.671874466536928,0.065997963253794,10.1802303194304,2.42985575179655e-24,2.67576515593657e-23
"Gnat1",0.365897429138448,-0.625826772808088,2.79318460019121,-0.224054927399086,0.822714563595432,NA
"Gnat2",0.275774636123768,0.969237987624748,3.69907090626904,0.262022008278382,0.79330447464339,NA
"Gnaz",5.09032978479878,5.04977662848638,1.32576293800796,3.80895896522343,0.000139553113126797,0.000404155484851555
"Gnb1",5342.43940663766,0.0839251963602444,0.0554415532164341,1.51375983339816,0.130086763375749,0.207271020029096
"Gnb1l",162.065448680215,-0.0197193633035597,0.161074707452573,-0.122423710186566,0.902563461729734,0.937613422903371
"Gnb2",3876.25201532574,0.235048626360029,0.0722290376148735,3.25421235173189,0.00113707248501115,0.00286169002306758
"Gnb2l1",32762.5449620301,-1.21067844907478,0.0841143045583703,-14.3932527936986,5.7048423094692e-47,1.29667709904641e-45
"Gnb3",0,NA,NA,NA,NA,NA
"Gnb4",217.288264867003,-0.0565673673707235,0.129911666673878,-0.435429463873532,0.663250727703624,0.75647544830107
"Gnb5",64.1956783484237,1.75271671206978,0.248807541129291,7.04446780075286,1.8617169173955e-12,1.12284196183396e-11
"Gne",968.198934236281,-0.173458029598783,0.061103255439493,-2.83876903695497,0.00452879238133043,0.0102543345702277
